position	artist_id	song_id
1	3471	9635
2	4283	9645
3	3241	9628
4	4264	9600
5	3065	9649
6	4278	9637
7	4020	9640
8	4282	9644
9	4271	9618
10	4284	9647
11	4259	9643
12	4275	9629
13	3494	9638
14	4285	9648
15	4171	9596
16	4287	9651
17	4286	9650
18	4272	9619
19	4276	9632
20	4280	9641
21	4246	9626
22	4289	9656
23	4290	9657
24	3987	9653
25	4256	9579
26	4257	9652
27	4219	9625
28	4265	9602
29	4250	9654
30	2455	9658
31	4288	9655
32	3903	9646
33	2821	9630
34	4277	9636
35	4234	9622
36	4159	9659
37	4266	9606
38	4281	9642
39	4136	9617
40	4255	9612
