position	artist_id	song_id
1	477	6563
2	2893	6568
3	2524	6525
4	2823	6558
5	2911	6566
6	1069	6559
7	2912	6571
8	2642	6560
9	839	6565
10	2883	6564
11	787	6551
12	2455	6569
13	2888	6541
14	2888	6575
15	2162	6574
16	2454	6570
17	2864	6552
18	2673	6577
19	2905	6535
20	2913	6576
21	2838	6539
22	2171	6567
23	967	6573
24	266	488
25	2915	6580
26	2290	6524
27	2916	6581
28	1709	6544
29	2186	6572
30	1965	6562
31	1643	6582
32	2917	6583
33	2246	6546
34	2006	6579
35	2914	6578
36	2918	6584
37	433	6585
38	1594	6586
39	2284	6540
40	2521	6587
