position	artist_id	song_id
1	2600	5824
2	2113	5842
3	2113	5555
4	2337	5826
5	2604	5831
6	2601	5825
7	2480	5835
8	2571	5814
9	2611	5846
10	2232	5795
11	2006	5848
12	2113	5851
13	1706	5843
14	2608	5838
15	2613	5853
16	2455	5844
17	1773	5850
18	2607	5836
19	1835	5852
20	609	5858
21	2174	5845
22	2355	5816
23	2597	5815
24	2602	5827
25	2615	5859
26	2487	5833
27	1456	5855
28	2609	5840
29	2521	5807
30	2616	5860
31	261	5856
32	2521	5862
33	734	5854
34	2618	5863
35	2617	5861
36	2582	5779
37	2463	5864
38	2614	5857
39	2612	5849
40	2619	5865
