position	artist_id	song_id
1	594	5157
2	2243	5170
3	2329	5158
4	1069	5183
5	2333	5164
6	2327	5152
7	2174	5165
8	2324	5144
9	2338	5172
10	2274	5175
11	2290	5176
12	1962	5159
13	2341	5180
14	2337	5171
15	2345	5186
16	2344	5185
17	2339	5177
18	2340	5179
19	2346	5187
20	2279	5178
21	2343	5184
22	1850	5188
23	2159	5146
24	2334	5167
25	1558	5174
26	2342	5181
27	1698	5136
28	2308	5189
29	2265	5182
30	1162	5166
31	1278	5190
32	2325	5191
33	453	5145
34	133	5192
35	2335	5168
36	2347	5193
37	2224	5173
38	2323	5141
39	2322	5140
40	2336	5169
