position	artist_id	song_id
1	6336	13502
2	5475	13500
3	6336	13513
4	6348	13497
5	6343	13488
6	6336	13475
7	6337	13476
8	6355	13515
9	4563	13510
10	6338	13478
11	6130	13498
12	6264	13506
13	6349	13504
14	6352	13508
15	6353	13509
16	6345	13490
17	6339	13479
18	6324	13460
19	6275	13486
20	6327	13463
21	6351	13507
22	6344	13489
23	6334	13473
24	5547	13514
25	3241	13501
26	6350	13505
27	6319	13452
28	6325	13461
29	6269	13512
30	6279	13477
31	6341	13481
32	6207	13494
33	6357	13517
34	6306	13465
35	6356	13516
36	6358	13518
37	6346	13492
38	6354	13511
39	6359	13519
40	6270	13491
