position	artist_id	song_id
1	5210	11715
2	5327	11713
3	5315	11689
4	5307	11676
5	4786	11704
6	5330	11720
7	5316	11695
8	4013	11710
9	5321	11705
10	5325	11709
11	2455	11711
12	4413	11700
13	5328	11716
14	4992	11718
15	5124	11665
16	5318	11698
17	5306	11675
18	5138	11717
19	5300	11662
20	5124	11726
21	5311	11684
22	5308	11678
23	5332	11722
24	5294	11702
25	5161	11691
26	4273	11703
27	5172	11693
28	5040	11714
29	5323	11707
30	5322	11706
31	5317	11696
32	3470	11727
33	5331	11721
34	3653	11728
35	5333	11723
36	5265	11724
37	5303	11670
38	4178	11725
39	5022	11729
40	5272	11694
