position	artist_id	song_id
1	6270	13388
2	5853	13355
3	6230	13314
4	6267	13383
5	6266	13381
6	6258	13367
7	6207	13364
8	6232	13356
9	6089	13349
10	6087	13369
11	6252	13357
12	6242	13375
13	6275	13393
14	6269	13387
15	6274	13392
16	6261	13373
17	5576	13384
18	6259	13370
19	6260	13371
20	6244	13339
21	5797	13386
22	6208	13352
23	6249	13348
24	6272	13390
25	6265	13380
26	6263	13378
27	6279	13397
28	5172	13374
29	6248	13346
30	6276	13394
31	6280	13398
32	6271	13389
33	5027	13399
34	6277	13395
35	6268	13385
36	6278	13396
37	6281	13400
38	6192	13372
39	6273	13391
40	6242	13336
