position	artist_id	song_id
1	3648	9055
2	3926	9060
3	3241	9053
4	3935	9071
5	3804	9081
6	3887	9076
7	2456	9056
8	3907	9064
9	3866	9058
10	3342	9052
11	3899	9077
12	3994	9086
13	3982	9045
14	3987	9061
15	3482	9073
16	3946	9078
17	3758	9067
18	3402	9070
19	3957	9038
20	3985	9048
21	3953	9062
22	3990	9074
23	3989	9072
24	3991	9075
25	3735	9087
26	3948	9079
27	3978	9033
28	3993	9082
29	1647	9088
30	3782	9083
31	3992	9080
32	3979	9035
33	3983	9046
34	2633	9089
35	3721	9059
36	3255	9084
37	2778	9090
38	3928	9085
39	3995	9091
40	2595	9068
