position	artist_id	song_id
1	1681	5752
2	2572	5757
3	2582	5779
4	2571	5756
5	2472	5763
6	1538	5746
7	1706	5760
8	2574	5765
9	2579	5774
10	2342	5780
11	2580	5775
12	2583	5781
13	2578	5773
14	2566	5740
15	2455	5758
16	2584	5782
17	782	5777
18	2351	5770
19	776	5744
20	2435	5785
21	1586	5764
22	2560	5788
23	2560	5720
24	2076	5731
25	2581	5778
26	2586	5787
27	2076	5789
28	2374	5786
29	1868	5769
30	2585	5783
31	2414	5767
32	2553	5747
33	2587	5790
34	2577	5771
35	2393	5791
36	2552	5776
37	1825	5792
38	638	5784
39	2588	5793
40	2589	5794
