position	artist_id	song_id
1	3601	8174
2	3609	8188
3	2290	8205
4	1759	8204
5	2721	8189
6	3436	8191
7	3619	8207
8	3589	8152
9	3620	8209
10	3618	8206
11	2987	8198
12	3597	8168
13	5	8192
14	3606	8184
15	2392	5304
16	3617	8202
17	3621	8210
18	3412	8218
19	3569	8215
20	2957	8213
21	2560	8217
22	3495	8180
23	3590	8153
24	3612	8195
25	3623	8214
26	3589	8221
27	3616	8201
28	3096	8219
29	3103	8203
30	2778	8185
31	2628	8211
32	3613	8196
33	3625	8220
34	3626	8222
35	3627	8223
36	3595	8160
37	3607	8186
38	938	8224
39	3527	8225
40	3624	8216
