position	artist_id	song_id
1	5733	12562
2	5726	12552
3	5743	12575
4	5750	12588
5	5527	12558
6	5718	12536
7	5729	12557
8	5728	12554
9	5724	12547
10	5027	12555
11	5734	12563
12	5746	12580
13	5745	12578
14	5191	12583
15	5720	12539
16	5719	12537
17	5542	12584
18	4273	12551
19	5735	12564
20	5744	12576
21	5647	12582
22	5751	12589
23	5177	12592
24	5695	12579
25	4645	12567
26	5540	12573
27	5747	12581
28	5748	12585
29	5739	12569
30	5320	12570
31	5385	12590
32	5457	12593
33	5481	12587
34	5749	12586
35	5752	12591
36	5716	12529
37	5737	12566
38	5124	12594
39	5742	12574
40	5710	12522
