position	artist_id	song_id
1	5491	12041
2	3241	12059
3	4186	12064
4	5492	12042
5	5489	12037
6	5501	12056
7	5504	12065
8	4408	12040
9	4994	12068
10	5480	12022
11	5500	12054
12	4563	12070
13	5506	12069
14	5373	12063
15	5486	12029
16	2601	12061
17	5320	12032
18	5484	12027
19	5159	12055
20	5494	12044
21	5464	11998
22	4994	11987
23	5388	12066
24	5455	11984
25	5472	12009
26	5231	12071
27	4949	12072
28	5464	12074
29	5507	12073
30	5475	12013
31	5145	12018
32	4976	12075
33	5447	11973
34	5443	12060
35	5447	12046
36	5508	12076
37	3267	12045
38	5505	12067
39	5352	12057
40	5317	12014
