position	artist_id	song_id
1	4347	9763
2	4336	9746
3	3909	9749
4	4332	9742
5	4348	9766
6	4344	9760
7	4328	9737
8	4076	9764
9	4325	9734
10	3959	9753
11	3961	9758
12	4092	9732
13	954	9706
14	4343	9759
15	4350	9770
16	2584	9769
17	4351	9771
18	4333	9743
19	4345	9761
20	4340	9755
21	4049	9765
22	4171	9692
23	4321	9727
24	729	9768
25	4234	9772
26	4349	9767
27	4311	9708
28	4329	9738
29	4352	9773
30	3241	9710
31	4339	9752
32	954	9774
33	4323	9729
34	4341	9756
35	4316	9719
36	4159	9726
37	4346	9762
38	4238	9739
39	4331	9741
40	4320	9725
