position	artist_id	song_id
1	5155	11363
2	3267	11377
3	5149	11356
4	4931	11366
5	5150	11357
6	4537	11382
7	2260	11367
8	5141	11342
9	5160	11371
10	5170	11389
11	5033	11305
12	5068	11388
13	4930	11345
14	4721	11368
15	5169	11387
16	5145	11351
17	5080	11353
18	5168	11384
19	4563	11340
20	5162	11374
21	5171	11392
22	5154	11362
23	5172	11393
24	5065	11390
25	5135	11333
26	5161	11373
27	5167	11383
28	5151	11358
29	5124	11309
30	5022	11385
31	1586	11394
32	4186	11396
33	4511	11391
34	5138	11397
35	5173	11398
36	4408	11322
37	4643	11395
38	4626	11399
39	5174	11400
40	5175	11401
