position	artist_id	song_id
1	4888	10813
2	4626	10807
3	4563	10789
4	4870	10778
5	4821	10805
6	4872	10780
7	4881	10797
8	4879	10795
9	2633	10767
10	4871	10779
11	4875	10784
12	4868	10768
13	4880	10796
14	4721	10814
15	4234	10815
16	2778	10809
17	4729	10776
18	2455	10798
19	4849	10806
20	4873	10782
21	4561	10785
22	3799	10787
23	4862	10757
24	4013	10788
25	4862	10810
26	4049	10786
27	4889	10816
28	4834	10801
29	4537	10792
30	4362	10790
31	4887	10811
32	4256	10769
33	4408	10770
34	4882	10799
35	4890	10817
36	3810	10818
37	4883	10800
38	4865	10763
39	4836	10812
40	4891	10819
