position	artist_id	song_id
1	1442	4672
2	2107	4662
3	1008	4683
4	453	4665
5	2097	4673
6	1868	4669
7	1969	4679
8	2144	4674
9	1252	4678
10	2021	4655
11	2145	4680
12	2064	4681
13	1538	4686
14	2054	4684
15	2146	4685
16	1602	4687
17	1472	4657
18	1303	4650
19	2147	4688
20	2137	4648
21	2138	4649
22	2148	4689
23	2150	4691
24	1847	4694
25	2142	4667
26	433	4695
27	1681	4668
28	1586	4692
29	828	4696
30	1781	4682
31	2140	4663
32	2114	4664
33	2149	4690
34	2118	4697
35	471	4693
36	1579	4698
37	2151	4699
38	1122	4677
39	1069	4634
40	2143	4671
