position	artist_id	song_id
1	6155	13206
2	6129	13200
3	6154	13204
4	6121	13158
5	5947	13193
6	6107	13210
7	6145	13190
8	6169	13224
9	6159	13212
10	6114	13147
11	6158	13209
12	6151	13199
13	6166	13220
14	6146	13191
15	6167	13221
16	6137	13177
17	6173	13229
18	6161	13214
19	5947	13133
20	5826	13216
21	6170	13225
22	5485	13226
23	6171	13227
24	6123	13160
25	6132	13171
26	6175	13232
27	6172	13228
28	6149	13196
29	6162	13215
30	6138	13178
31	6160	13213
32	6147	13192
33	6174	13230
34	4273	13185
35	5952	13231
36	5853	13211
37	5995	13205
38	6125	13162
39	6130	13169
40	6107	13139
