position	artist_id	song_id
1	2027	4435
2	3350	7605
3	3376	7609
4	3383	7622
5	3375	7608
6	3374	7604
7	1276	7627
8	954	7607
9	3086	7616
10	2971	7623
11	2595	7634
12	3103	7633
13	2616	7629
14	3387	7628
15	3370	7597
16	3369	7592
17	3385	7625
18	3351	7610
19	3388	7630
20	1072	7636
21	2813	7570
22	3354	7635
23	3391	7638
24	3380	7617
25	2455	5470
26	2813	7639
27	3378	7614
28	2837	7640
29	3371	7598
30	3171	7606
31	328	627
32	2462	7641
33	3390	7637
34	2628	7632
35	3332	7585
36	3392	7642
37	3215	7643
38	3381	7618
39	2119	4611
40	3389	7631
