position	artist_id	song_id
1	2164	4811
2	2106	4799
3	264	4807
4	1285	4810
5	2194	4817
6	2095	4793
7	2195	4818
8	1652	4809
9	1331	4819
10	2193	4816
11	2192	4815
12	2197	4821
13	2190	4808
14	2196	4820
15	2097	4784
16	2064	4795
17	2099	4773
18	2185	4794
19	2198	4823
20	1459	3152
21	2176	4768
22	1278	4824
23	2184	4789
24	1934	4830
25	1926	4827
26	1567	4806
27	2107	4829
28	2200	4828
29	2199	4825
30	2156	4826
31	1962	4813
32	948	4814
33	1993	4822
34	1764	4831
35	2201	4832
36	2202	4833
37	1896	4834
38	2161	4801
39	1954	4777
40	1102	4796
