position	artist_id	song_id
1	5750	12588
2	5733	12562
3	5726	12552
4	5743	12575
5	5753	12595
6	5728	12554
7	5191	12583
8	5527	12558
9	5734	12563
10	5748	12585
11	5718	12536
12	5729	12557
13	5744	12576
14	5735	12564
15	5177	12592
16	4119	9322
17	5027	12555
18	4485	12598
19	5746	12580
20	5745	12578
21	5542	12584
22	5754	12597
23	5695	12579
24	5747	12581
25	5457	12593
26	5724	12547
27	5647	12582
28	5739	12569
29	5755	12599
30	5632	12596
31	5751	12589
32	5756	12600
33	5720	12539
34	5752	12591
35	5540	12573
36	5320	12570
37	5385	12590
38	4273	12551
39	5757	12601
40	5719	12537
