position	artist_id	song_id
1	2584	8051
2	3550	8045
3	3553	8061
4	3410	8013
5	3518	7962
6	3103	8055
7	3556	8070
8	1069	8052
9	2890	8048
10	3555	8069
11	3537	8050
12	3546	8034
13	2260	8068
14	3539	8074
15	3554	8067
16	2340	8063
17	3545	8033
18	2538	6336
19	3557	8075
20	1860	8076
21	1860	7993
22	3558	8077
23	3548	8042
24	3269	8043
25	3559	8078
26	3549	8044
27	1586	8079
28	3427	8072
29	729	8056
30	3560	8080
31	3061	8057
32	3417	8047
33	782	8022
34	2455	8081
35	3402	8062
36	3406	8082
37	931	8083
38	3243	8084
39	3457	8071
40	1759	8085
