position	artist_id	song_id
1	805	2276
2	1120	2279
3	905	2287
4	1122	2281
5	787	2291
6	1119	2275
7	795	2254
8	1124	2283
9	261	2286
10	1077	2273
11	1118	2296
12	1091	2288
13	1121	2280
14	1074	2300
15	1130	2297
16	1123	2282
17	1126	2289
18	9	2293
19	981	2298
20	227	2292
21	1113	2256
22	1131	2301
23	793	2299
24	995	2255
25	1127	2290
26	7	2249
27	1128	2294
28	1107	2302
29	1049	2274
30	846	2266
31	372	2303
32	1125	2284
33	1116	2261
34	1118	2269
35	735	2277
36	609	2278
37	1065	2235
38	1129	2295
39	938	2272
40	905	2233
