position	artist_id	song_id
1	4786	12182
2	5527	12175
3	5553	12191
4	5552	12189
5	5554	12196
6	5475	12207
7	3241	12183
8	5560	12208
9	5385	12195
10	5161	12190
11	5536	12142
12	4485	12147
13	4563	12112
14	5017	12192
15	5504	12199
16	5539	12148
17	4563	12194
18	4273	12154
19	5558	12203
20	5040	12162
21	5155	12202
22	5559	12204
23	4375	12176
24	2455	12153
25	3612	12159
26	4485	12212
27	5547	12178
28	4234	12205
29	3243	12209
30	4511	12186
31	5480	12206
32	4691	12184
33	5506	12210
34	5436	12213
35	5124	12181
36	5561	12211
37	4786	12214
38	5483	12164
39	5562	12215
40	5551	12187
