position	artist_id	song_id
1	1505	5095
2	2174	5092
3	2300	5093
4	2299	5091
5	1966	5097
6	2302	5101
7	2272	5072
8	2294	5073
9	1586	5098
10	2078	5100
11	989	5094
12	2076	5065
13	1807	5105
14	1472	5081
15	2303	5102
16	729	5089
17	2274	5084
18	1069	5108
19	2306	5106
20	2301	5099
21	261	5109
22	2304	5103
23	2171	5085
24	2308	5111
25	2307	5107
26	2305	5104
27	2265	5071
28	2119	5042
29	2253	5112
30	1102	5113
31	2309	5114
32	2197	5110
33	485	5060
34	2310	5115
35	2127	5096
36	2273	5078
37	995	5083
38	2256	5086
39	2296	5082
40	1965	5068
