position	artist_id	song_id
1	4336	9746
2	3909	9749
3	4332	9742
4	4325	9734
5	4092	9732
6	4333	9743
7	954	9706
8	4347	9763
9	4328	9737
10	4329	9738
11	4321	9727
12	3961	9758
13	4171	9692
14	4343	9759
15	4340	9755
16	4076	9764
17	4323	9729
18	3959	9753
19	4344	9760
20	4311	9708
21	3241	9710
22	4316	9719
23	4339	9752
24	4341	9756
25	4345	9761
26	4159	9726
27	4331	9741
28	4238	9739
29	4346	9762
30	3992	9748
31	3494	9638
32	4342	9757
33	3096	9754
34	4320	9725
35	4337	9750
36	4049	9765
37	4314	9715
38	259	9731
39	4023	9718
40	3928	9730
