position	artist_id	song_id
1	5108	11266
2	5109	11267
3	5102	11250
4	4626	11259
5	4392	11271
6	4186	11223
7	5099	11247
8	5061	11251
9	4362	11262
10	5110	11269
11	5098	11246
12	4721	11272
13	4677	11270
14	5065	11268
15	729	11277
16	5092	11234
17	4336	11273
18	4383	11263
19	4196	11278
20	3799	11257
21	5091	11232
22	4859	11274
23	5105	11256
24	5027	11233
25	5068	11279
26	4770	11255
27	5096	11241
28	2260	11275
29	5107	11265
30	3248	11239
31	2260	11217
32	4919	11218
33	5094	11237
34	4818	11254
35	1705	11280
36	5059	11281
37	4992	11276
38	5111	11282
39	5095	11240
40	4641	11222
