position	artist_id	song_id
1	2235	4912
2	2240	4937
3	1062	4927
4	2242	4939
5	2238	4926
6	1538	4931
7	1808	4943
8	2245	4950
9	2244	4947
10	2157	4945
11	1586	4944
12	2241	4938
13	1606	4936
14	2127	4941
15	2237	4919
16	2106	4923
17	2153	4924
18	2246	4951
19	2248	4954
20	2203	4935
21	1559	4948
22	2249	4955
23	1226	4957
24	2231	4905
25	2250	4958
26	1283	4953
27	2215	4946
28	2247	4952
29	1908	4949
30	948	4928
31	1248	4959
32	2028	4960
33	1550	4920
34	2175	4932
35	0	4956
36	2251	4961
37	2243	4940
38	2236	4916
39	2187	4925
40	2119	4914
