position	artist_id	song_id
1	4271	9618
2	4264	9600
3	3241	9628
4	4275	9629
5	4171	9596
6	4265	9602
7	4246	9626
8	4136	9617
9	4255	9612
10	4272	9619
11	4189	9609
12	4266	9606
13	4219	9625
14	4254	9577
15	2821	9630
16	4256	9579
17	4238	9597
18	4257	9582
19	4276	9632
20	4274	9624
21	3909	9603
22	4196	9620
23	4259	9590
24	3471	9635
25	3770	9631
26	4201	9627
27	4278	9637
28	4202	9559
29	4234	9622
30	4277	9636
31	3494	9638
32	4252	9571
33	3727	9633
34	4279	9639
35	3436	9634
36	4250	9568
37	3987	9573
38	3887	9598
39	2595	9610
40	4258	9585
