position	artist_id	song_id
1	5390	11833
2	5379	11801
3	4602	11808
4	5373	11792
5	5323	11795
6	5389	11831
7	5027	11813
8	5033	11810
9	5387	11823
10	5380	11802
11	5391	11835
12	4413	11825
13	5383	11814
14	3579	11829
15	5336	11834
16	5385	11820
17	5368	11783
18	5382	11807
19	4990	11819
20	5351	11824
21	5161	11803
22	4821	11794
23	5061	11827
24	5392	11838
25	5375	11796
26	4706	11828
27	5359	11773
28	5374	11793
29	3470	11836
30	2601	11769
31	5138	11830
32	5308	11839
33	4888	11840
34	3470	11789
35	5388	11826
36	4626	11837
37	5393	11841
38	5065	11791
39	4931	11842
40	4511	11817
