position	artist_id	song_id
1	1317	2822
2	609	2798
3	1320	2827
4	1316	2820
5	170	2826
6	1325	2839
7	1188	2832
8	977	2812
9	683	2836
10	1319	2825
11	1326	2840
12	745	2831
13	1039	2815
14	1304	2786
15	1324	2835
16	1329	2848
17	1321	2828
18	227	2816
19	1056	2845
20	1262	2843
21	1330	2849
22	1323	2834
23	1019	2846
24	1322	2829
25	1332	2851
26	1285	2801
27	1328	2847
28	1327	2844
29	1333	2852
30	1334	2853
31	1177	2833
32	1315	2819
33	1335	2854
34	1261	2808
35	1134	2855
36	1331	2850
37	1200	2837
38	1277	2806
39	1157	2856
40	1083	2821
