position	artist_id	song_id
1	1804	3914
2	1285	3929
3	1791	3930
4	1813	3931
5	1709	3903
6	1816	3935
7	1072	3921
8	1667	3932
9	1825	3947
10	1809	3923
11	1821	3941
12	1722	3896
13	1818	3937
14	1810	3924
15	1694	3948
16	1826	3949
17	1817	3936
18	1819	3938
19	530	3943
20	244	3939
21	433	3952
22	791	3913
23	1505	3942
24	1815	3934
25	1800	3906
26	1283	3950
27	1822	3944
28	1791	3882
29	1227	3953
30	1827	3954
31	1823	3945
32	1378	3955
33	1110	3956
34	1764	3951
35	1796	3898
36	1620	3901
37	1824	3946
38	1805	3917
39	1226	3916
40	1807	3920
