position	artist_id	song_id
1	4336	9825
2	4256	9818
3	4159	9835
4	4375	9812
5	4392	9841
6	4389	9836
7	2455	9830
8	4344	9805
9	2584	9842
10	4378	9815
11	4384	9828
12	4380	9821
13	4386	9832
14	3935	9802
15	4171	9775
16	4393	9843
17	4385	9829
18	4390	9837
19	4369	9799
20	4364	9820
21	4136	9810
22	4387	9833
23	4379	9816
24	4376	9813
25	4352	9773
26	4250	9839
27	4394	9844
28	3525	9778
29	4018	9840
30	4092	9804
31	4391	9838
32	4381	9824
33	4383	9827
34	4344	9760
35	4356	9781
36	4382	9826
37	4368	9798
38	4395	9845
39	4388	9834
40	4396	9846
