position	artist_id	song_id
1	5750	12588
2	5733	12562
3	5726	12552
4	5753	12595
5	5743	12575
6	5728	12554
7	5191	12583
8	5734	12563
9	5756	12600
10	5744	12576
11	3241	12602
12	4485	12598
13	5527	12558
14	5748	12585
15	5718	12536
16	5177	12592
17	5729	12557
18	5758	12603
19	5754	12597
20	5755	12599
21	5746	12580
22	5751	12589
23	5632	12596
24	5027	12555
25	5542	12584
26	5457	12593
27	5735	12564
28	5385	12590
29	5745	12578
30	4119	9322
31	5759	12604
32	5747	12581
33	5760	12605
34	5757	12601
35	5739	12569
36	5752	12591
37	5695	12579
38	5724	12547
39	5647	12582
40	5720	12539
