position	artist_id	song_id
1	5491	12041
2	5492	12042
3	4186	12064
4	3241	12059
5	5489	12037
6	5504	12065
7	5501	12056
8	4994	12068
9	4563	12070
10	5480	12022
11	5506	12069
12	4408	12040
13	5500	12054
14	5373	12063
15	2601	12061
16	5464	12074
17	5231	12071
18	5486	12029
19	5320	12032
20	5484	12027
21	5507	12073
22	5159	12055
23	5509	12077
24	5494	12044
25	5455	11984
26	5472	12009
27	5464	11998
28	3872	12078
29	5388	12066
30	4976	12075
31	5145	12018
32	5510	12079
33	4994	11987
34	4949	12072
35	5508	12076
36	4668	12080
37	5447	12046
38	5511	12081
39	5443	12060
40	5475	12013
