position	artist_id	song_id
1	3371	7941
2	3509	7942
3	3267	7934
4	3513	7952
5	3406	7946
6	3503	7926
7	2910	6554
8	2455	7947
9	3514	7953
10	3103	7900
11	1710	7954
12	2796	7937
13	3096	7961
14	3516	7957
15	666	1312
16	3435	7960
17	3510	7943
18	3518	7962
19	3522	7969
20	3521	7968
21	3491	7965
22	3520	7967
23	2921	7966
24	3519	7963
25	3504	7930
26	3210	7873
27	3524	7971
28	3525	7972
29	3515	7956
30	2340	7973
31	3526	7974
32	3527	7975
33	3528	7976
34	1069	7944
35	3523	7970
36	1283	7936
37	2454	7977
38	3409	7978
39	2006	7964
40	2260	7928
