position	artist_id	song_id
1	5853	13355
2	6230	13314
3	6232	13356
4	6267	13383
5	6258	13367
6	6089	13349
7	6252	13357
8	6087	13369
9	6259	13370
10	6244	13339
11	6260	13371
12	6242	13375
13	6266	13381
14	6261	13373
15	6207	13364
16	6254	13359
17	6208	13352
18	6242	13336
19	6249	13348
20	6263	13378
21	6248	13346
22	6241	13329
23	6268	13385
24	6265	13380
25	5172	13374
26	5797	13386
27	6199	13334
28	5576	13384
29	5540	13323
30	5797	13353
31	6208	13298
32	6192	13372
33	6251	13354
34	4563	13376
35	6233	13318
36	4023	13382
37	6269	13387
38	6237	13324
39	6262	13377
40	6245	13341
