position	artist_id	song_id
1	4546	10140
2	2260	10144
3	4510	10078
4	4542	10135
5	3935	10172
6	4554	10157
7	4553	10156
8	4544	10138
9	4539	10132
10	4556	10159
11	4558	10164
12	4413	10141
13	4538	10131
14	4532	10116
15	4020	10160
16	4362	10149
17	4408	10168
18	4540	10133
19	4512	10081
20	4136	10166
21	4537	10126
22	4551	10152
23	4178	10154
24	4520	10165
25	4560	10171
26	4264	10162
27	4535	10121
28	4542	10169
29	3171	10163
30	4534	10120
31	4485	10153
32	4561	10173
33	4509	10122
34	4529	10112
35	4510	10174
36	2455	10117
37	4557	10161
38	4562	10175
39	4559	10170
40	4512	10176
