position	artist_id	song_id
1	4344	9805
2	4336	9825
3	4375	9812
4	4256	9818
5	4171	9775
6	3935	9802
7	4380	9821
8	4378	9815
9	4369	9799
10	2455	9830
11	4364	9820
12	4376	9813
13	4344	9760
14	4136	9810
15	4352	9773
16	3525	9778
17	4384	9828
18	4379	9816
19	4092	9804
20	4033	9831
21	4382	9826
22	4381	9824
23	4356	9781
24	4323	9788
25	4386	9832
26	4383	9827
27	4368	9798
28	4385	9829
29	3243	9800
30	4387	9833
31	4336	9746
32	4371	9806
33	1694	9784
34	3980	9817
35	4388	9834
36	4364	9793
37	3814	9811
38	4293	9823
39	4367	9797
40	3961	9819
