position	artist_id	song_id
1	1855	4011
2	1503	4010
3	1849	3999
4	1285	4016
5	1858	4017
6	1825	4008
7	1859	4018
8	1833	4030
9	1826	3998
10	1705	4022
11	1760	4023
12	1862	4024
13	1600	4004
14	1861	4021
15	1303	4028
16	1248	4029
17	1419	3987
18	729	4036
19	1836	4032
20	1727	3988
21	594	4031
22	453	4005
23	1846	3994
24	1809	4009
25	1865	4027
26	1868	4038
27	1694	4037
28	1869	4040
29	1866	4033
30	1424	4034
31	1717	3993
32	1062	4041
33	1863	4025
34	1401	4042
35	1854	4007
36	1745	4039
37	347	4043
38	1447	4044
39	1867	4035
40	1870	4045
