position	artist_id	song_id
1	1423	3550
2	1631	3534
3	632	3556
4	1419	3576
5	1640	3552
6	1645	3563
7	1049	3577
8	1248	3571
9	1552	3564
10	1552	3544
11	1278	3566
12	1648	3572
13	1637	3543
14	1356	3573
15	450	3559
16	1584	3546
17	1649	3574
18	1650	3575
19	1110	3578
20	1526	3583
21	1647	3568
22	1643	3560
23	1528	3584
24	1248	3581
25	1651	3580
26	1633	3538
27	227	3579
28	1653	3585
29	1654	3586
30	1638	3549
31	1644	3562
32	1646	3565
33	1652	3582
34	1253	3587
35	931	3588
36	1608	3537
37	1642	3558
38	1530	3569
39	729	3570
40	261	3561
