position	artist_id	song_id
1	3887	8824
2	3200	8798
3	3870	8802
4	2503	8804
5	3890	8827
6	3846	8807
7	3653	8830
8	3866	8794
9	2959	8829
10	3876	8811
11	3865	8791
12	3241	8841
13	3894	8837
14	3326	8842
15	3888	8825
16	3854	8760
17	3893	8836
18	3889	8826
19	3525	8838
20	3440	8792
21	3615	8835
22	1069	8847
23	3875	8810
24	3891	8828
25	3861	8786
26	3871	8803
27	3895	8843
28	3601	8844
29	3882	8817
30	3861	8848
31	3770	8849
32	3892	8831
33	3721	8832
34	3897	8850
35	3896	8845
36	3713	8846
37	3898	8851
38	3899	8852
39	2673	8839
40	3454	8840
