position	artist_id	song_id
1	5976	12974
2	5971	12969
3	5992	12994
4	5956	12951
5	4668	12986
6	5978	12977
7	5987	12989
8	5988	12990
9	5961	12957
10	5965	12963
11	5964	12960
12	5939	12929
13	5990	12992
14	5960	12956
15	5984	12985
16	4485	12955
17	5991	12993
18	5975	12973
19	5994	12996
20	5963	12959
21	5948	12942
22	5995	12997
23	5989	12991
24	5973	12971
25	5977	12975
26	5985	12987
27	4273	12976
28	5969	12967
29	5954	12949
30	5974	12972
31	5968	12966
32	5953	12948
33	5941	12933
34	5996	12998
35	5949	12943
36	5993	12995
37	5982	12982
38	5986	12988
39	5935	12999
40	5983	12983
