position	artist_id	song_id
1	5928	12913
2	5917	12895
3	5935	12924
4	5910	12885
5	5905	12878
6	5911	12887
7	5927	12912
8	5916	12893
9	5913	12890
10	4647	12870
11	5930	12915
12	5881	12843
13	5191	12916
14	5934	12921
15	5933	12920
16	5937	12927
17	5883	12846
18	5539	12857
19	5938	12928
20	5920	12900
21	5320	12908
22	5860	12861
23	5939	12929
24	5919	12899
25	5931	12917
26	5936	12925
27	4273	12930
28	5799	12926
29	4196	12931
30	5918	12897
31	5879	12841
32	5932	12919
33	5924	12904
34	4234	12922
35	5885	12848
36	5907	12882
37	4602	12918
38	5926	12911
39	5547	12910
40	5889	12853
