position	artist_id	song_id
1	6378	13777
2	6549	13779
3	6540	13768
4	6545	13773
5	6535	13762
6	6561	13794
7	5576	13796
8	6548	13778
9	6546	13774
10	6554	13786
11	6555	13787
12	6536	13764
13	6539	13767
14	6520	13745
15	4485	13791
16	6192	13775
17	6552	13784
18	6558	13790
19	6544	13772
20	6562	13795
21	6516	13739
22	6556	13788
23	6563	13797
24	6382	13758
25	6559	13792
26	6537	13765
27	6348	13741
28	6557	13789
29	6547	13776
30	6553	13785
31	6564	13798
32	6456	13754
33	6533	13760
34	6565	13799
35	6534	13761
36	4563	13781
37	6513	13734
38	6566	13800
39	6521	13746
40	6550	13780
