position	artist_id	song_id
1	4740	10510
2	4728	10486
3	4749	10530
4	4537	10532
5	4693	10502
6	4609	10516
7	4738	10505
8	4666	10523
9	4624	10533
10	4049	10487
11	4733	10496
12	4512	10514
13	4741	10511
14	4746	10527
15	4742	10513
16	4739	10508
17	4626	10493
18	4747	10528
19	4745	10526
20	4336	10506
21	3952	10535
22	4751	10536
23	4723	10531
24	3992	10518
25	4730	10489
26	4241	10522
27	3593	10498
28	4744	10524
29	4721	10472
30	3342	10517
31	3171	10537
32	4691	10418
33	3907	10481
34	4748	10529
35	4752	10538
36	2524	10521
37	3248	10494
38	4304	10512
39	4372	10519
40	4750	10534
