position	artist_id	song_id
1	3043	6843
2	1069	6844
3	2969	6828
4	3044	6847
5	2099	6846
6	2990	6855
7	3040	6838
8	2494	6857
9	3049	6861
10	2727	6856
11	3053	6867
12	2076	6862
13	2524	6858
14	3050	6864
15	2865	6868
16	450	6851
17	3038	6834
18	2494	6806
19	2545	6849
20	3032	6823
21	2260	6873
22	3052	6866
23	2673	6870
24	2888	6871
25	3054	6869
26	1962	6863
27	3048	6860
28	3055	6872
29	3042	6841
30	3039	6836
31	3045	6852
32	3047	6859
33	3007	6874
34	2290	6875
35	3051	6865
36	453	6853
37	3056	6876
38	3009	6877
39	2575	6850
40	2991	6878
