position	artist_id	song_id
1	4630	10302
2	4631	10303
3	4614	10273
4	4623	10293
5	4615	10276
6	4612	10269
7	4241	10274
8	4591	10236
9	4546	10304
10	2778	10296
11	4632	10307
12	4372	10292
13	4620	10284
14	4624	10294
15	4581	10305
16	4621	10285
17	4617	10278
18	4609	10261
19	4622	10287
20	3909	10306
21	2455	10279
22	4605	10256
23	4625	10295
24	4626	10297
25	4215	10270
26	3351	10290
27	4410	10288
28	4602	10250
29	4589	10308
30	4224	10309
31	4604	10253
32	4633	10310
33	4628	10299
34	4594	10241
35	4579	10300
36	4634	10311
37	4627	10298
38	4561	10289
39	4051	10291
40	4629	10301
