position	artist_id	song_id
1	4510	10078
2	4511	10080
3	4186	10090
4	4512	10081
5	4392	10065
6	4241	10095
7	4509	10075
8	4518	10092
9	4431	10045
10	4488	10035
11	4362	10070
12	4521	10097
13	3470	10074
14	4516	10087
15	4013	10105
16	4304	10047
17	4487	10032
18	4520	10096
19	2400	10093
20	4470	10083
21	4526	10102
22	4525	10101
23	4517	10091
24	4506	10066
25	2778	10040
26	4461	10104
27	4478	10088
28	4367	10106
29	4527	10103
30	4493	10049
31	2721	10107
32	4408	10067
33	3269	10060
34	4524	10100
35	4515	10085
36	4503	10062
37	4410	10108
38	4528	10109
39	4522	10098
40	2946	10110
