position	artist_id	song_id
1	5030	11116
2	4570	11159
3	5036	11129
4	5035	11128
5	5044	11144
6	4512	11136
7	4868	11160
8	5025	11106
9	5027	11151
10	3901	11161
11	5032	11122
12	4598	11141
13	5037	11130
14	4132	11154
15	5038	11134
16	5057	11169
17	4940	11162
18	5022	11156
19	5049	11155
20	4930	11120
21	5031	11121
22	4338	11163
23	4799	11149
24	5048	11153
25	5055	11167
26	5027	11108
27	5053	11165
28	4881	11100
29	4537	11125
30	5050	11157
31	5043	11142
32	5052	11164
33	5042	11140
34	4338	10965
35	5054	11166
36	5047	11152
37	5056	11168
38	4602	11114
39	5058	11170
40	5046	11148
