position	artist_id	song_id
1	3925	8923
2	3916	8896
3	3911	8883
4	3427	8854
5	989	8929
6	3917	8899
7	2584	8916
8	3927	8928
9	3342	8861
10	3836	8933
11	3887	8824
12	2633	8880
13	1069	8924
14	3928	8930
15	2455	8911
16	1283	8904
17	1791	8901
18	2420	8918
19	2778	8925
20	3926	8926
21	3922	8919
22	3241	8912
23	1558	8898
24	3918	8902
25	3921	8910
26	3593	8879
27	9	8917
28	3929	8934
29	3011	8935
30	3658	8936
31	3412	8927
32	3454	8908
33	3924	8921
34	3697	8931
35	3866	8937
36	3525	8932
37	3913	8885
38	3411	8938
39	3770	8939
40	3923	8920
