position	artist_id	song_id
1	5124	11726
2	4602	11733
3	5335	11732
4	5080	11739
5	4786	11704
6	4413	11700
7	3470	11727
8	5306	11730
9	5316	11695
10	5336	11735
11	5223	11734
12	5321	11705
13	5338	11737
14	5323	11707
15	5340	11744
16	4919	11738
17	5318	11698
18	5334	11731
19	5307	11676
20	5339	11743
21	5315	11689
22	5325	11709
23	4013	11710
24	5311	11684
25	3653	11728
26	5342	11746
27	4273	11703
28	5172	11693
29	5308	11678
30	2455	11711
31	5300	11662
32	5022	11729
33	5161	11691
34	5343	11747
35	5344	11748
36	5330	11720
37	5200	11749
38	5196	11740
39	5337	11736
40	5341	11745
