position	artist_id	song_id
1	2094	4569
2	1674	4597
3	2117	4608
4	2103	4587
5	2114	4603
6	2054	4580
7	2099	4579
8	2116	4605
9	2122	4614
10	2120	4612
11	2118	4609
12	2113	4602
13	1835	4594
14	2097	4573
15	2099	4618
16	2124	4616
17	1162	4577
18	2111	4598
19	2110	4596
20	2095	4571
21	2123	4615
22	2092	4619
23	2100	4582
24	2097	4623
25	1977	4617
26	2125	4620
27	2031	4621
28	2102	4584
29	1226	4622
30	2051	4593
31	1157	4624
32	1586	4625
33	2126	4626
34	2119	4611
35	2107	4591
36	1934	4599
37	2115	4604
38	2121	4613
39	787	4610
40	2112	4600
