position	artist_id	song_id
1	1069	6494
2	2888	6490
3	2838	6468
4	2880	6478
5	2883	6482
6	2455	6499
7	2866	6457
8	776	6489
9	2719	6473
10	2260	6484
11	1069	6456
12	453	6500
13	2874	6470
14	2877	6474
15	2887	6488
16	433	6495
17	2870	6464
18	2162	6501
19	2641	6496
20	1415	6461
21	2889	6497
22	2891	6502
23	2798	6492
24	2890	6498
25	2884	6483
26	2885	6485
27	2859	6444
28	2895	6506
29	2113	6507
30	2875	6471
31	2896	6508
32	2868	6460
33	2892	6503
34	2355	6509
35	2893	6504
36	2894	6505
37	7	6510
38	2455	6433
39	1441	6511
40	2823	6512
