position	artist_id	song_id
1	4483	10021
2	4470	9997
3	4347	10022
4	4473	10003
5	4446	10012
6	3699	10025
7	4336	10033
8	4241	9996
9	4485	10028
10	4356	10005
11	4234	10029
12	4440	10026
13	4478	10009
14	4472	9999
15	3638	10018
16	4471	9998
17	2119	10020
18	4454	9971
19	4487	10032
20	4063	10014
21	2455	9994
22	4480	10015
23	4127	10027
24	4372	10034
25	4457	9974
26	4479	10011
27	3470	9978
28	4488	10035
29	4475	10006
30	4474	10004
31	3810	10000
32	4489	10036
33	4445	9950
34	4323	10030
35	4457	10037
36	4477	10008
37	4481	10017
38	3857	9962
39	4486	10031
40	4444	10013
