position	artist_id	song_id
1	2107	4662
2	1442	4672
3	2021	4655
4	453	4665
5	2097	4673
6	1868	4669
7	2144	4674
8	1969	4679
9	1252	4678
10	1472	4657
11	1008	4683
12	2138	4649
13	2137	4648
14	1303	4650
15	2145	4680
16	2064	4681
17	2054	4684
18	2142	4667
19	2146	4685
20	2114	4664
21	1538	4686
22	1602	4687
23	2140	4663
24	1681	4668
25	1069	4634
26	1122	4677
27	2147	4688
28	2135	4643
29	2148	4689
30	1781	4682
31	1906	4651
32	2143	4671
33	228	4656
34	2149	4690
35	2150	4691
36	1586	4692
37	1855	4675
38	2136	4644
39	471	4693
40	2130	4633
