position	artist_id	song_id
1	1419	3715
2	549	1104
3	1702	3696
4	1600	3691
5	1686	3711
6	1015	3716
7	1717	3718
8	433	3668
9	1665	3712
10	1699	3690
11	1716	3717
12	1695	3719
13	433	3725
14	1705	3701
15	1345	3681
16	1715	3714
17	1714	3713
18	1226	3720
19	1536	3726
20	1412	3699
21	1694	3680
22	1594	3721
23	1598	3722
24	1719	3727
25	1712	3708
26	1259	3710
27	1713	3709
28	1291	3693
29	1710	3706
30	1553	3728
31	1006	3698
32	1706	3702
33	1718	3724
34	828	3723
35	1720	3729
36	1707	3703
37	1688	3670
38	1601	3730
39	1711	3707
40	1701	3695
