position	artist_id	song_id
1	2094	4569
2	1674	4597
3	2117	4608
4	2114	4603
5	2120	4612
6	2099	4618
7	2116	4605
8	2122	4614
9	2118	4609
10	2124	4616
11	2099	4579
12	2097	4623
13	2054	4580
14	2103	4587
15	2113	4602
16	2092	4619
17	2097	4573
18	2123	4615
19	1162	4577
20	2031	4621
21	1977	4617
22	2028	4627
23	2125	4620
24	2126	4626
25	2111	4598
26	1157	4624
27	1835	4594
28	1226	4622
29	1931	4628
30	2110	4596
31	1586	4625
32	2127	4629
33	2128	4630
34	791	4631
35	2129	4632
36	2102	4584
37	2100	4582
38	2095	4571
39	2119	4611
40	2107	4591
