position	artist_id	song_id
1	5475	13500
2	6336	13502
3	6336	13475
4	6348	13497
5	6337	13476
6	6343	13488
7	6264	13506
8	6345	13490
9	6338	13478
10	6130	13498
11	6327	13463
12	6336	13513
13	6324	13460
14	6351	13507
15	6339	13479
16	3241	13501
17	4563	13510
18	6275	13486
19	6334	13473
20	6353	13509
21	6349	13504
22	6352	13508
23	6319	13452
24	6344	13489
25	6325	13461
26	6341	13481
27	6207	13494
28	6350	13505
29	6279	13477
30	6354	13511
31	6306	13465
32	5547	13514
33	6311	13439
34	6269	13512
35	6270	13491
36	6346	13492
37	6253	13503
38	6316	13449
39	6347	13495
40	5797	13482
