position	artist_id	song_id
1	5579	12256
2	5589	12281
3	5295	12275
4	4511	12245
5	5584	12264
6	5581	12259
7	4931	12232
8	5553	12268
9	4273	12230
10	5590	12282
11	5593	12290
12	5542	12227
13	5587	12278
14	5033	12286
15	5586	12271
16	4677	12276
17	5444	12265
18	5591	12284
19	4994	12274
20	4234	12260
21	4362	12285
22	5582	12261
23	5564	12219
24	5577	12249
25	5588	12280
26	5563	12279
27	4691	12270
28	5320	12283
29	4485	12277
30	4273	12287
31	4931	12291
32	4786	12252
33	5592	12289
34	5411	12288
35	5574	12243
36	4990	12292
37	5553	12191
38	5475	12207
39	4572	12273
40	5560	12208
