position	artist_id	song_id
1	2928	8515
2	3757	8541
3	3751	8532
4	3749	8530
5	3758	8542
6	3752	8533
7	3747	8527
8	3764	8554
9	3617	8524
10	3662	8525
11	3761	8547
12	3740	8501
13	2960	8539
14	3566	8513
15	3516	8550
16	3738	8495
17	3241	8557
18	2171	8552
19	3410	8559
20	3763	8553
21	3766	8560
22	3750	8531
23	3745	8518
24	3759	8544
25	3712	8546
26	3769	8563
27	1860	8516
28	453	8564
29	3762	8549
30	791	8543
31	3732	8535
32	3770	8565
33	3771	8566
34	1586	8555
35	3772	8567
36	3768	8562
37	3767	8561
38	3765	8556
39	1019	8558
40	3748	8528
