position	artist_id	song_id
1	2455	11466
2	5199	11456
3	5196	11440
4	4728	11469
5	4013	11448
6	4186	11482
7	4930	11474
8	4563	11490
9	5215	11489
10	4561	11436
11	5177	11404
12	5205	11468
13	5213	11485
14	4561	11494
15	4013	11479
16	5214	11488
17	4512	11462
18	5202	11459
19	5139	11491
20	5124	11455
21	4408	11480
22	5133	11446
23	5197	11444
24	5172	11492
25	3267	11471
26	5138	11467
27	5172	11393
28	5086	11493
29	5204	11463
30	5145	11420
31	4931	11443
32	5177	11495
33	5033	11449
34	3454	11496
35	4511	11486
36	4883	11497
37	4293	11477
38	4872	11498
39	4937	11487
40	5211	11483
