position	artist_id	song_id
1	3935	9802
2	4171	9775
3	4352	9773
4	3525	9778
5	4344	9760
6	4323	9788
7	4336	9746
8	4364	9793
9	4361	9787
10	4356	9781
11	4360	9786
12	4367	9797
13	4369	9799
14	4368	9798
15	954	9774
16	4362	9790
17	4350	9770
18	1694	9784
19	4347	9763
20	3243	9800
21	4370	9803
22	4348	9766
23	4092	9804
24	4234	9772
25	3617	9777
26	4332	9801
27	4351	9771
28	3961	9758
29	609	1210
30	4320	9789
31	2584	9769
32	4332	9742
33	4363	9792
34	4354	9779
35	4365	9795
36	3909	9749
37	3959	9753
38	954	9706
39	4357	9782
40	4328	9737
