position	artist_id	song_id
1	2888	6490
2	2895	6506
3	2897	6513
4	7	6510
5	433	6495
6	1069	6494
7	2886	6514
8	2162	6501
9	2524	6525
10	2290	6524
11	2455	6499
12	453	6500
13	2205	6519
14	2883	6482
15	450	6517
16	2889	6497
17	2891	6502
18	1415	6522
19	2064	6515
20	2904	6532
21	2900	6521
22	2899	6520
23	2113	6507
24	2903	6528
25	776	6489
26	2856	6526
27	1962	6529
28	2896	6508
29	2901	6523
30	2902	6527
31	1868	6533
32	2355	6509
33	2866	6534
34	2905	6535
35	2906	6536
36	529	6531
37	609	6530
38	2907	6537
39	5	6538
40	2838	6468
