position	artist_id	song_id
1	5947	13193
2	6121	13158
3	6137	13177
4	6132	13171
5	6114	13147
6	6151	13199
7	6154	13204
8	6123	13160
9	5947	13133
10	6125	13162
11	6146	13191
12	6155	13206
13	6147	13192
14	6130	13169
15	6129	13200
16	6149	13196
17	4273	13185
18	6017	13168
19	6158	13209
20	5995	13205
21	6145	13190
22	6107	13139
23	6138	13178
24	6089	13115
25	6111	13143
26	6116	13151
27	6107	13210
28	6135	13174
29	6157	13208
30	6152	13201
31	5853	13211
32	6123	13202
33	6141	13182
34	6150	13197
35	6142	13184
36	6002	13194
37	6159	13212
38	6156	13207
39	6059	13180
40	6144	13188
